timestamp,ev_num,code,Q,use,point
2024-05-03T20:20:00Z,5,13.H.25,0.22810217696098525,control,4
2024-05-03T20:25:00Z,5,13.H.25,0.22563717083026666,control,4
2024-05-03T20:30:00Z,5,13.H.25,0.22563717083026666,control,4
2024-05-03T20:35:00Z,5,13.H.25,0.22563717083026666,control,4
2024-05-03T20:40:00Z,5,13.H.25,0.22318288966224195,control,4
2024-05-03T20:45:00Z,5,13.H.25,0.22563717083026666,control,4
2024-05-03T20:50:00Z,5,13.H.25,0.22073935694202612,control,4
2024-05-03T20:55:00Z,5,13.H.25,0.22073935694202612,control,4
2024-05-03T21:00:00Z,5,13.H.25,0.22073935694202612,control,4
2024-05-03T21:05:00Z,5,13.H.25,0.22073935694202612,control,4
2024-05-03T21:10:00Z,5,13.H.25,0.21830659636173202,control,4
2024-05-03T21:15:00Z,5,13.H.25,0.21830659636173202,control,4
2024-05-03T21:20:00Z,5,13.H.25,0.21830659636173202,control,4
2024-05-03T21:25:00Z,5,13.H.25,0.21830659636173202,control,4
2024-05-03T21:30:00Z,5,13.H.25,0.21830659636173202,control,4
2024-05-03T21:35:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T21:40:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T21:45:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T21:50:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T21:55:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T22:00:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T22:05:00Z,5,13.H.25,0.21588463182375714,control,4
2024-05-03T22:10:00Z,5,13.H.25,0.213473487444072,control,4
2024-05-03T22:15:00Z,5,13.H.25,0.213473487444072,control,4
2024-05-03T22:20:00Z,5,13.H.25,0.213473487444072,control,4
2024-05-03T22:25:00Z,5,13.H.25,0.2110731875556497,control,4
2024-05-03T22:30:00Z,5,13.H.25,0.2110731875556497,control,4
2024-05-03T22:35:00Z,5,13.H.25,0.2110731875556497,control,4
2024-05-03T22:40:00Z,5,13.H.25,0.20868375671163236,control,4
2024-05-03T22:45:00Z,5,13.H.25,0.20868375671163236,control,4
2024-05-03T22:50:00Z,5,13.H.25,0.20868375671163236,control,4
2024-05-03T22:55:00Z,5,13.H.25,0.20868375671163236,control,4
2024-05-03T23:00:00Z,5,13.H.25,0.20868375671163236,control,4
2024-05-03T23:05:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:10:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:15:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:20:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:25:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:30:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:35:00Z,5,13.H.25,0.26031810322108484,control,4
2024-05-03T23:40:00Z,5,13.H.25,0.26031810322108484,control,4
2024-05-03T23:45:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-03T23:50:00Z,5,13.H.25,0.26031810322108484,control,4
2024-05-03T23:55:00Z,5,13.H.25,0.20630521968925655,control,4
2024-05-04T00:00:00Z,5,13.H.25,0.26031810322108484,control,4
2024-05-04T00:05:00Z,5,13.H.25,0.26031810322108484,control,4
2024-05-04T00:10:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:15:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:20:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:25:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:30:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:35:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:40:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T00:45:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:50:00Z,5,13.H.25,0.25813626850854354,control,4
2024-05-04T00:55:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:00:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:05:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:10:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:15:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:20:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:25:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:30:00Z,5,13.H.25,0.25596178555550575,control,4
2024-05-04T01:35:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T01:40:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T01:45:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T01:50:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T01:55:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T02:00:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T02:05:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T02:10:00Z,5,13.H.25,0.2537946668110151,control,4
2024-05-04T02:15:00Z,5,13.H.25,0.251634924808683,control,4
2024-05-04T02:20:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T02:25:00Z,5,13.H.25,0.251634924808683,control,4
2024-05-04T02:30:00Z,5,13.H.25,0.251634924808683,control,4
2024-05-04T02:35:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T02:40:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T02:45:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T02:50:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T02:55:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T03:00:00Z,5,13.H.25,0.2494825721680727,control,4
2024-05-04T03:05:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:10:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:15:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:20:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:25:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:30:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:35:00Z,5,13.H.25,0.24733762159548536,control,4
2024-05-04T03:40:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T03:45:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T03:50:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T03:55:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T04:00:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T04:05:00Z,5,13.H.25,0.24520008588507133,control,4
2024-05-04T04:10:00Z,5,13.H.25,0.2430699779198996,control,4
2024-05-04T04:15:00Z,5,13.H.25,0.2430699779198996,control,4
2024-05-04T04:20:00Z,5,13.H.25,0.2430699779198996,control,4
2024-05-04T04:25:00Z,5,13.H.25,0.2430699779198996,control,4
2024-05-04T04:30:00Z,5,13.H.25,0.24094731067310435,control,4
2024-05-04T04:35:00Z,5,13.H.25,0.24094731067310435,control,4
2024-05-04T04:40:00Z,5,13.H.25,0.24094731067310435,control,4
2024-05-04T04:45:00Z,5,13.H.25,0.24094731067310435,control,4
2024-05-04T04:50:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T04:55:00Z,5,13.H.25,0.24094731067310435,control,4
2024-05-04T05:00:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:05:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:10:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:15:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:20:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:25:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:30:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:35:00Z,5,13.H.25,0.23883209720875054,control,4
2024-05-04T05:40:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T05:45:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T05:50:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T05:55:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T06:00:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T06:05:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T06:10:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:15:00Z,5,13.H.25,0.23672435068332115,control,4
2024-05-04T06:20:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:25:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:30:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:35:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:40:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:45:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:50:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T06:55:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:00:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T07:05:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:10:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:15:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:20:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:25:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:30:00Z,5,13.H.25,0.23462408434662183,control,4
2024-05-04T07:35:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T07:40:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T07:45:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T07:50:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T07:55:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:00:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:05:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:10:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:15:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:20:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T08:25:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:30:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:35:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:40:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:45:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:50:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T08:55:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:00:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:05:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:10:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:15:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:20:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:25:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:30:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:35:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:40:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:45:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T09:50:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T09:55:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:00:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T10:05:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:10:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:15:00Z,5,13.H.25,0.23253131154300735,control,4
2024-05-04T10:20:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:25:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:30:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:35:00Z,5,13.H.25,0.23044604571256844,control,4
2024-05-04T10:40:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T10:45:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T10:50:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T10:55:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:00:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:05:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:10:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:15:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:20:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:25:00Z,5,13.H.25,0.22836830039239964,control,4
2024-05-04T11:30:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T11:35:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T11:40:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T11:45:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T11:50:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T11:55:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T12:00:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T12:05:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T12:10:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T12:15:00Z,5,13.H.25,0.2262980892175932,control,4
2024-05-04T12:20:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:25:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:30:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:35:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:40:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:45:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:50:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T12:55:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T13:00:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T13:05:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T13:10:00Z,5,13.H.25,0.2242354259228465,control,4
2024-05-04T13:15:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:20:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:25:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:30:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:35:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:40:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:45:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:50:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T13:55:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T14:00:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T14:05:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T14:10:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T14:15:00Z,5,13.H.25,0.22218032434350146,control,4
2024-05-04T14:20:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:25:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:30:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:35:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:40:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:45:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:50:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T14:55:00Z,5,13.H.25,0.22013279841690295,control,4
2024-05-04T15:00:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:05:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:10:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:15:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:20:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:25:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:30:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:35:00Z,5,13.H.25,0.21809286218372187,control,4
2024-05-04T15:40:00Z,5,13.H.25,0.21606052978936147,control,4
2024-05-04T15:45:00Z,5,13.H.25,0.21606052978936147,control,4
2024-05-04T15:50:00Z,5,13.H.25,0.21606052978936147,control,4
2024-05-04T15:55:00Z,5,13.H.25,0.21606052978936147,control,4
2024-05-04T16:00:00Z,5,13.H.25,0.21606052978936147,control,4
2024-05-04T16:05:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:10:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:15:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:20:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:25:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:30:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:35:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:40:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:45:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:50:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T16:55:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:00:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:05:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:10:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:15:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:20:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:25:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:30:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:35:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:40:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:45:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:50:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T17:55:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-04T18:00:00Z,5,13.H.25,0.214035815485099,control,4
2024-05-17T12:00:00Z,6,13.H.25,0.23462408434662183,cal,4
2024-05-17T12:05:00Z,6,13.H.25,0.23462408434662183,cal,4
2024-05-17T12:10:00Z,6,13.H.25,0.23462408434662183,cal,4
2024-05-17T12:15:00Z,6,13.H.25,0.23253131154300735,cal,4
2024-05-17T12:20:00Z,6,13.H.25,0.23044604571256844,cal,4
2024-05-17T12:25:00Z,6,13.H.25,0.23044604571256844,cal,4
2024-05-17T12:30:00Z,6,13.H.25,0.22836830039239964,cal,4
2024-05-17T12:35:00Z,6,13.H.25,0.22836830039239964,cal,4
2024-05-17T12:40:00Z,6,13.H.25,0.2262980892175932,cal,4
2024-05-17T12:45:00Z,6,13.H.25,0.2262980892175932,cal,4
2024-05-17T12:50:00Z,6,13.H.25,0.2262980892175932,cal,4
2024-05-17T12:55:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:00:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:05:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:10:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:15:00Z,6,13.H.25,0.22218032434350146,cal,4
2024-05-17T13:20:00Z,6,13.H.25,0.22218032434350146,cal,4
2024-05-17T13:25:00Z,6,13.H.25,0.22218032434350146,cal,4
2024-05-17T13:30:00Z,6,13.H.25,0.22218032434350146,cal,4
2024-05-17T13:35:00Z,6,13.H.25,0.22218032434350146,cal,4
2024-05-17T13:40:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:45:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:50:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T13:55:00Z,6,13.H.25,0.2242354259228465,cal,4
2024-05-17T14:00:00Z,6,13.H.25,0.23044604571256844,cal,4
2024-05-17T14:05:00Z,6,13.H.25,0.23044604571256844,cal,4
2024-05-17T14:10:00Z,6,13.H.25,0.23253131154300735,cal,4
2024-05-17T14:15:00Z,6,13.H.25,0.23462408434662183,cal,4
2024-05-17T14:20:00Z,6,13.H.25,0.23672435068332115,cal,4
2024-05-17T14:25:00Z,6,13.H.25,0.23672435068332115,cal,4
2024-05-17T14:30:00Z,6,13.H.25,0.23883209720875054,cal,4
2024-05-17T14:35:00Z,6,13.H.25,0.23883209720875054,cal,4
2024-05-17T14:40:00Z,6,13.H.25,0.24094731067310435,cal,4
2024-05-17T14:45:00Z,6,13.H.25,0.24520008588507133,cal,4
2024-05-17T14:50:00Z,6,13.H.25,0.251634924808683,cal,4
2024-05-17T14:55:00Z,6,13.H.25,0.25813626850854354,cal,4
2024-05-17T15:00:00Z,6,13.H.25,0.21830659636173202,cal,4
2024-05-17T15:05:00Z,6,13.H.25,0.2330642711872063,cal,4
2024-05-17T15:10:00Z,6,13.H.25,0.27162638617164403,cal,4
2024-05-17T15:15:00Z,6,13.H.25,0.33524983695198235,cal,4
2024-05-17T15:20:00Z,6,13.H.25,0.37958141381784466,cal,4
2024-05-17T15:25:00Z,6,13.H.25,0.39177265711777925,cal,4
2024-05-17T15:30:00Z,6,13.H.25,0.4166152104947523,cal,4
2024-05-17T15:35:00Z,6,13.H.25,0.4420649632080341,cal,4
2024-05-17T15:40:00Z,6,13.H.25,0.48469753320285325,cal,4
2024-05-17T15:45:00Z,6,13.H.25,0.5162335387921366,cal,4
2024-05-17T15:50:00Z,6,13.H.25,0.5668628144281794,cal,4
2024-05-17T15:55:00Z,6,13.H.25,0.5779573169299232,cal,4
2024-05-17T16:00:00Z,6,13.H.25,0.5891376694628028,cal,4
2024-05-17T16:05:00Z,6,13.H.25,0.6193691727096263,cal,4
2024-05-17T16:10:00Z,6,13.H.25,0.6619194340828289,cal,4
2024-05-17T16:15:00Z,6,13.H.25,0.5882692486369964,cal,4
2024-05-17T16:20:00Z,6,13.H.25,0.6705062064633727,cal,4
2024-05-17T16:25:00Z,6,13.H.25,0.7802386875537204,cal,4
2024-05-17T16:30:00Z,6,13.H.25,0.7666282446433378,cal,4
2024-05-17T16:35:00Z,6,13.H.25,0.8832050037324222,cal,4
2024-05-17T16:40:00Z,6,13.H.25,1.0062898881152955,cal,4
2024-05-17T16:45:00Z,6,13.H.25,1.1308102736301109,cal,4
2024-05-17T16:50:00Z,6,13.H.25,1.2355833045720075,cal,4
2024-05-17T16:55:00Z,6,13.H.25,1.3387901171415326,cal,4
2024-05-17T17:00:00Z,6,13.H.25,1.461536388615872,cal,4
2024-05-17T17:05:00Z,6,13.H.25,1.5717452441885467,cal,4
2024-05-17T17:10:00Z,6,13.H.25,1.6507871675427817,cal,4
2024-05-17T17:15:00Z,6,13.H.25,1.7139752370379153,cal,4
2024-05-17T17:20:00Z,6,13.H.25,1.7663784128247981,cal,4
2024-05-17T17:25:00Z,6,13.H.25,1.8194109604275361,cal,4
2024-05-17T17:30:00Z,6,13.H.25,1.8850778125168746,cal,4
2024-05-17T17:35:00Z,6,13.H.25,1.9516726913768243,cal,4
2024-05-17T17:40:00Z,6,13.H.25,2.0315634236877407,cal,4
2024-05-17T17:45:00Z,6,13.H.25,2.1253311035471367,cal,4
2024-05-17T17:50:00Z,6,13.H.25,2.20795975903671,cal,4
2024-05-17T17:55:00Z,6,13.H.25,2.2918442437108673,cal,4
2024-05-17T18:00:00Z,6,13.H.25,2.383575131534416,cal,4
2024-05-17T18:05:00Z,6,13.H.25,2.5373846048219155,cal,4
2024-05-17T18:10:00Z,6,13.H.25,2.6466402137648752,cal,4
2024-05-17T18:15:00Z,6,13.H.25,2.708903695392643,cal,4
2024-05-17T18:20:00Z,6,13.H.25,2.7437443473581764,cal,4
2024-05-17T18:25:00Z,6,13.H.25,2.7717449580206757,cal,4
2024-05-17T18:30:00Z,6,13.H.25,2.806905453826891,cal,4
2024-05-17T18:35:00Z,6,13.H.25,2.842243013207874,cal,4
2024-05-17T18:40:00Z,6,13.H.25,2.8848811856575045,cal,4
2024-05-17T18:45:00Z,6,13.H.25,2.9206067334890653,cal,4
2024-05-17T18:50:00Z,6,13.H.25,2.956507944251879,cal,4
2024-05-17T18:55:00Z,6,13.H.25,2.999820668904306,cal,4
2024-05-17T19:00:00Z,6,13.H.25,3.0433849981234005,cal,4
2024-05-17T19:05:00Z,6,13.H.25,3.0725673064703245,cal,4
2024-05-17T19:10:00Z,6,13.H.25,3.1092016679647654,cal,4
2024-05-17T19:15:00Z,6,13.H.25,3.1460095076566974,cal,4
2024-05-17T19:20:00Z,6,13.H.25,3.1829904176948434,cal,4
2024-05-17T19:25:00Z,6,13.H.25,3.249990905723826,cal,4
2024-05-17T19:30:00Z,6,13.H.25,3.29496754813018,cal,4
2024-05-17T19:35:00Z,6,13.H.25,3.3175485088590366,cal,4
2024-05-17T19:40:00Z,6,13.H.25,3.3175485088590366,cal,4
2024-05-17T19:45:00Z,6,13.H.25,3.3326367362917,cal,4
2024-05-17T19:50:00Z,6,13.H.25,3.3401911167634455,cal,4
2024-05-17T19:55:00Z,6,13.H.25,3.3401911167634455,cal,4
2024-05-17T20:00:00Z,6,13.H.25,3.3326367362917,cal,4
2024-05-17T20:05:00Z,6,13.H.25,3.3175485088590366,cal,4
2024-05-17T20:10:00Z,6,13.H.25,3.3024876801615175,cal,4
2024-05-17T20:15:00Z,6,13.H.25,3.3024876801615175,cal,4
2024-05-17T20:20:00Z,6,13.H.25,3.310014668111443,cal,4
